relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/210/99.jpg,14,58,206,384,343,1
datasets/210/9.jpg,14,2054,1625,3600,2231,1
datasets/211/11.jpg,15,248,72,1067,676,0
datasets/211/12.jpg,15,423,184,1549,894,0
datasets/211/13.jpg,15,318,109,854,534,0
datasets/211/14.jpg,15,561,104,1553,1514,0
datasets/211/15.jpg,15,189,48,615,572,0
datasets/211/16.jpg,15,611,235,1342,856,0
datasets/211/17.jpg,15,55,0,362,306,0
datasets/211/18.jpg,15,686,241,1198,710,0
datasets/211/19.jpg,15,193,77,658,472,0
datasets/211/1.jpg,15,220,88,835,460,0
datasets/211/20.jpg,15,655,147,1368,926,0
datasets/211/21.jpg,15,184,42,1199,718,0
datasets/211/22.jpg,15,1077,384,1718,1184,0
datasets/211/23.jpg,15,110,46,441,202,0
datasets/211/24.jpg,15,118,72,1177,697,0
datasets/211/25.jpg,15,358,355,1564,761,0
datasets/211/26.jpg,15,234,48,675,507,0
datasets/211/27.jpg,15,755,269,1198,593,0
datasets/211/28.jpg,15,241,81,591,402,0
datasets/211/29.jpg,15,667,297,1323,806,0
datasets/211/2.jpg,15,373,80,1178,702,0
datasets/211/30.jpg,15,127,57,504,385,0
datasets/211/31.jpg,15,250,42,562,445,0
datasets/211/32.jpg,15,218,55,617,477,0
datasets/211/33.jpg,15,245,63,681,475,0
datasets/211/34.jpg,15,121,47,1149,685,0
datasets/211/35.jpg,15,338,45,1067,704,0
datasets/211/36.jpg,15,958,157,1755,1145,0
datasets/211/37.jpg,15,187,27,587,458,0
datasets/211/38.jpg,15,344,90,1015,771,0
datasets/211/39.jpg,15,233,28,808,752,1
datasets/211/3.jpg,15,353,40,822,461,1
datasets/211/40.jpg,15,687,200,1093,707,1
datasets/211/41.jpg,15,224,29,548,448,1
datasets/211/42.jpg,15,287,13,710,749,1
datasets/211/43.jpg,15,132,41,894,920,1
datasets/211/44.jpg,15,120,35,696,631,1
datasets/211/45.jpg,15,132,119,170,172,1
datasets/211/46.jpg,15,1030,455,2531,1934,1
datasets/211/47.jpg,15,115,6,473,474,1
datasets/211/48.jpg,15,122,20,523,457,1
datasets/211/49.jpg,15,309,27,897,621,1
datasets/211/4.jpg,15,361,42,852,662,1
datasets/211/50.jpg,15,705,267,1179,792,1
datasets/211/51.jpg,15,245,0,550,480,1
datasets/211/52.jpg,15,205,27,578,464,1
datasets/211/53.jpg,15,201,6,576,463,1
datasets/211/54.jpg,15,515,61,1081,769,1
datasets/211/55.jpg,15,399,84,715,881,1
datasets/211/56.jpg,15,293,91,695,471,1
datasets/211/57.jpg,15,515,103,1755,958,0
datasets/211/58.jpg,15,35,20,346,206,0
datasets/211/59.jpg,15,299,54,780,733,0
datasets/211/5.jpg,15,328,34,620,620,0
datasets/211/60.jpg,15,210,36,569,452,0
datasets/211/61.jpg,15,172,34,568,400,0
datasets/211/62.jpg,15,777,74,1417,1092,0
datasets/211/63.jpg,15,157,91,994,641,0
datasets/211/64.jpg,15,276,49,572,446,0
datasets/211/65.jpg,15,341,195,1262,990,0
datasets/211/66.jpg,15,86,25,382,333,0
datasets/211/67.jpg,15,28,63,1019,617,0
datasets/211/68.jpg,15,79,16,549,394,0
datasets/211/69.jpg,15,30,19,611,470,0
datasets/211/6.jpg,15,1008,185,1809,1106,0
datasets/211/70.jpg,15,168,30,451,446,0
datasets/211/71.jpg,15,175,57,544,456,0
datasets/211/72.jpg,15,432,92,1115,633,0
datasets/211/73.jpg,15,247,35,528,306,0
datasets/211/74.jpg,15,68,11,356,293,0
datasets/211/7.jpg,15,259,20,692,431,1
datasets/211/8.jpg,15,195,74,473,373,1
datasets/211/9.jpg,15,674,277,1917,832,1
datasets/212/11.jpg,16,137,31,542,459,0
datasets/212/12.jpg,16,119,53,462,444,0
datasets/212/13.jpg,16,206,145,975,544,0
datasets/212/14.jpg,16,199,92,857,446,0
datasets/212/15.jpg,16,128,142,429,444,0
datasets/212/16.jpg,16,314,534,637,642,0
datasets/212/17.jpg,16,132,41,519,389,0
datasets/212/18.jpg,16,468,173,1499,919,0
datasets/212/19.jpg,16,1039,689,1457,1100,0
datasets/212/1.jpg,16,93,55,369,201,0
datasets/212/20.jpg,16,58,44,347,197,0
datasets/212/21.jpg,16,691,41,1611,531,0
datasets/212/22.jpg,16,390,212,757,524,0
datasets/212/23.jpg,16,218,101,703,315,0
datasets/212/24.jpg,16,130,134,685,443,0
datasets/212/25.jpg,16,131,79,703,382,0
datasets/212/26.jpg,16,142,31,585,441,0
datasets/212/27.jpg,16,356,150,1089,553,0
datasets/212/28.jpg,16,464,120,1061,571,0
datasets/212/29.jpg,16,205,23,583,448,0
datasets/212/2.jpg,16,82,48,1223,632,0
datasets/212/30.jpg,16,178,89,729,563,0
datasets/212/31.jpg,16,253,7,933,900,0
datasets/212/32.jpg,16,74,183,856,495,0
datasets/212/33.jpg,16,73,21,610,461,0
datasets/212/34.jpg,16,194,75,823,600,0
datasets/212/35.jpg,16,36,20,510,224,0
datasets/212/36.jpg,16,239,62,1542,997,0
datasets/212/37.jpg,16,67,15,503,477,0
datasets/212/38.jpg,16,186,88,700,467,0
datasets/212/39.jpg,16,130,147,421,442,1
datasets/212/3.jpg,16,86,3,1153,715,1
datasets/212/40.jpg,16,341,218,661,359,1
datasets/212/41.jpg,16,84,31,479,398,1
datasets/212/42.jpg,16,93,75,675,316,1
datasets/212/43.jpg,16,114,42,517,429,1
datasets/212/44.jpg,16,233,176,995,427,1
datasets/212/45.jpg,16,181,77,489,351,1
datasets/212/46.jpg,16,156,34,523,440,1
datasets/212/47.jpg,16,97,4,555,482,1
datasets/212/48.jpg,16,504,13,1416,137,1
datasets/212/49.jpg,16,260,67,1218,1133,1
datasets/212/4.jpg,16,409,0,1141,1100,1
datasets/212/50.jpg,16,16,47,1384,1153,1
datasets/212/51.jpg,16,55,7,328,256,1
datasets/212/52.jpg,16,169,39,580,435,1
datasets/212/53.jpg,16,238,85,869,341,1
datasets/212/54.jpg,16,153,166,814,609,1
datasets/212/55.jpg,16,171,66,1112,411,1
datasets/212/56.jpg,16,236,128,1216,1089,1
datasets/212/57.jpg,16,269,60,872,753,0
datasets/212/58.jpg,16,609,42,772,242,0
datasets/212/59.jpg,16,125,70,546,410,0
datasets/212/5.jpg,16,206,84,1029,544,0
datasets/212/60.jpg,16,60,152,1218,548,0
datasets/212/61.jpg,16,146,33,493,447,0
datasets/212/62.jpg,16,93,22,501,451,0
datasets/212/63.jpg,16,161,28,634,561,0
datasets/212/64.jpg,16,210,577,347,604,0
datasets/212/65.jpg,16,161,52,544,415,0
datasets/212/66.jpg,16,148,172,824,470,0
datasets/212/67.jpg,16,0,0,637,421,0
datasets/212/68.jpg,16,673,165,1822,1356,0
datasets/212/69.jpg,16,187,62,559,411,0
datasets/212/6.jpg,16,423,66,842,556,0
datasets/212/70.jpg,16,289,55,550,550,0
datasets/212/71.jpg,16,88,39,433,420,0
datasets/212/72.jpg,16,211,66,584,405,0
datasets/212/73.jpg,16,297,160,1255,788,0
datasets/212/74.jpg,16,174,124,846,551,0
datasets/212/75.jpg,16,122,27,603,463,0
datasets/212/76.jpg,16,103,41,856,751,0
datasets/212/77.jpg,16,216,39,558,425,0
datasets/212/78.jpg,16,173,29,1174,846,0
datasets/212/79.jpg,16,191,59,540,368,0
datasets/212/7.jpg,16,87,59,1090,665,0
datasets/212/80.jpg,16,48,72,554,401,0
datasets/212/81.jpg,16,47,145,1096,322,0
datasets/212/82.jpg,16,419,306,1633,781,0
datasets/212/83.jpg,16,171,177,943,455,0
datasets/212/84.jpg,16,69,41,587,432,1
datasets/212/85.jpg,16,245,68,1193,1116,1
datasets/212/86.jpg,16,1036,440,2092,1198,1
datasets/212/87.jpg,16,40,35,513,441,1
datasets/212/88.jpg,16,74,32,537,466,1
datasets/212/89.jpg,16,172,4,334,61,1
datasets/212/8.jpg,16,263,131,856,602,1
datasets/212/90.jpg,16,106,15,498,478,1
datasets/212/91.jpg,16,285,142,722,585,1
datasets/212/92.jpg,16,12,41,637,449,1
datasets/212/93.jpg,16,190,63,593,532,1
datasets/212/94.jpg,16,525,65,1467,1028,1
datasets/212/95.jpg,16,66,25,787,340,1
datasets/212/96.jpg,16,360,73,887,749,1
datasets/212/9.jpg,16,90,46,750,479,1
datasets/213/101.jpg,17,112,82,422,250,0
datasets/213/102.jpg,17,220,281,1188,560,0
datasets/213/103.jpg,17,66,375,2135,1137,0
datasets/213/104.jpg,17,6,76,512,333,0
datasets/213/105.jpg,17,127,44,680,210,0
datasets/213/106.jpg,17,10,245,987,746,0
datasets/213/107.jpg,17,36,176,1417,586,0
datasets/213/108.jpg,17,59,179,560,331,0
datasets/213/109.jpg,17,78,22,412,176,0
datasets/213/10.jpg,17,154,63,1142,670,0
datasets/213/110.jpg,17,291,218,1261,649,0
datasets/213/111.jpg,17,14,84,959,589,0
datasets/213/112.jpg,17,33,44,1165,777,0
datasets/213/113.jpg,17,37,29,606,508,0
datasets/213/114.jpg,17,62,320,653,618,0
datasets/213/115.jpg,17,17,31,568,248,0
datasets/213/116.jpg,17,93,75,1442,1112,0
datasets/213/117.jpg,17,8,149,985,610,0
datasets/213/118.jpg,17,31,92,1195,618,0
datasets/213/119.jpg,17,6,187,1865,820,0
datasets/213/11.jpg,17,73,11,936,206,0
datasets/213/120.jpg,17,45,133,552,357,0
datasets/213/121.jpg,17,214,75,702,244,0
datasets/213/122.jpg,17,137,296,500,541,0
datasets/213/123.jpg,17,14,86,407,206,0
datasets/213/124.jpg,17,471,594,1376,1012,0
datasets/213/125.jpg,17,1429,154,1889,358,0
datasets/213/126.jpg,17,41,248,761,571,0
datasets/213/127.jpg,17,103,165,1232,657,0
datasets/213/128.jpg,17,68,125,410,266,0
datasets/213/129.jpg,17,31,91,777,323,1
datasets/213/12.jpg,17,29,145,1154,551,1
datasets/213/130.jpg,17,44,3,355,234,1
datasets/213/131.jpg,17,34,55,611,366,1
datasets/213/132.jpg,17,63,67,697,415,1
datasets/213/133.jpg,17,0,42,610,388,1
datasets/213/134.jpg,17,12,68,667,407,1
datasets/213/135.jpg,17,0,100,641,312,1
datasets/213/136.jpg,17,285,351,1078,576,1
datasets/213/137.jpg,17,109,163,851,481,1
datasets/213/138.jpg,17,105,144,863,557,1
datasets/213/139.jpg,17,64,73,862,513,1
datasets/213/13.jpg,17,348,514,1585,836,1
datasets/213/140.jpg,17,27,155,973,485,1
datasets/213/141.jpg,17,62,90,675,345,1
datasets/213/142.jpg,17,24,55,302,184,1
datasets/213/143.jpg,17,261,100,739,307,1
datasets/213/144.jpg,17,65,78,461,310,1
datasets/213/145.jpg,17,134,181,1199,845,1
datasets/213/146.jpg,17,1,243,1599,826,0
datasets/213/147.jpg,17,179,91,848,567,0
datasets/213/148.jpg,17,0,243,1861,1069,0
datasets/213/149.jpg,17,9,48,511,341,0
datasets/213/14.jpg,17,25,231,606,428,0
datasets/213/150.jpg,17,46,158,377,342,0
datasets/213/151.jpg,17,30,125,773,428,0
datasets/213/152.jpg,17,84,168,751,420,0
datasets/213/153.jpg,17,34,199,1280,743,0
datasets/213/154.jpg,17,35,38,613,473,0
datasets/213/155.jpg,17,12,29,609,450,0
datasets/213/156.jpg,17,362,125,5859,1511,0
datasets/213/157.jpg,17,47,58,571,399,0
datasets/213/158.jpg,17,398,277,3846,2432,0
datasets/213/159.jpg,17,0,79,514,330,0
datasets/213/15.jpg,17,108,21,643,412,0
datasets/213/160.jpg,17,158,202,1500,857,0
datasets/213/161.jpg,17,116,221,922,526,0
datasets/213/162.jpg,17,0,17,548,190,0
datasets/213/163.jpg,17,44,145,1484,1158,0
datasets/213/164.jpg,17,19,111,1145,597,0
datasets/213/165.jpg,17,170,397,923,720,0
datasets/213/166.jpg,17,25,532,1532,1158,0
datasets/213/167.jpg,17,82,193,1501,773,0
datasets/213/168.jpg,17,0,139,1600,836,0
datasets/213/169.jpg,17,900,713,1832,984,0
datasets/213/16.jpg,17,206,447,1133,730,0
datasets/213/170.jpg,17,17,0,1293,586,0
datasets/213/171.jpg,17,6,70,562,320,0
datasets/213/172.jpg,17,2,120,770,480,0
datasets/213/173.jpg,17,71,415,1140,792,1
datasets/213/174.jpg,17,74,45,747,274,1
datasets/213/175.jpg,17,65,245,615,440,1
datasets/213/176.jpg,17,0,63,247,254,1
datasets/213/177.jpg,17,365,258,1396,545,1
datasets/213/178.jpg,17,181,0,1478,1138,1
datasets/213/179.jpg,17,175,94,694,466,1
datasets/213/17.jpg,17,0,40,707,334,1
datasets/213/180.jpg,17,0,179,1920,873,1
datasets/213/181.jpg,17,0,46,640,380,1
datasets/213/182.jpg,17,0,8,990,703,1
datasets/213/183.jpg,17,50,38,596,351,1
datasets/213/184.jpg,17,81,102,598,340,1
datasets/213/185.jpg,17,35,94,699,357,1
datasets/213/186.jpg,17,591,243,1271,460,1
datasets/213/187.jpg,17,0,31,486,224,1
datasets/213/188.jpg,17,0,112,739,522,1
datasets/213/189.jpg,17,234,531,2491,1308,1
datasets/213/18.jpg,17,437,290,1397,704,1
datasets/213/190.jpg,17,0,33,1367,630,1
datasets/213/191.jpg,17,14,45,305,181,0
datasets/213/192.jpg,17,3,10,672,401,0
datasets/213/193.jpg,17,0,12,480,288,0
datasets/213/194.jpg,17,269,0,800,163,0
datasets/213/195.jpg,17,0,102,850,460,0
datasets/213/196.jpg,17,76,30,718,336,0
datasets/213/197.jpg,17,14,58,734,366,0
datasets/213/198.jpg,17,0,13,636,385,0
datasets/213/199.jpg,17,19,211,1585,881,0
datasets/213/19.jpg,17,12,160,1006,673,0
datasets/213/1.jpg,17,67,78,924,364,0
datasets/213/200.jpg,17,99,76,908,556,0
datasets/213/201.jpg,17,94,4,552,416,0
datasets/213/202.jpg,17,10,101,1103,792,0
datasets/213/203.jpg,17,10,108,482,283,0
datasets/213/204.jpg,17,20,52,753,426,0
datasets/213/205.jpg,17,98,141,828,662,0
datasets/213/206.jpg,17,15,15,573,245,0
datasets/213/207.jpg,17,0,171,953,419,0
datasets/213/208.jpg,17,210,2,683,190,0
datasets/213/209.jpg,17,0,21,343,179,0
datasets/213/20.jpg,17,263,234,1108,577,0
datasets/213/210.jpg,17,0,297,1589,850,0
datasets/213/211.jpg,17,12,47,608,386,0
datasets/213/212.jpg,17,267,68,1600,1010,0
datasets/213/213.jpg,17,36,144,1188,578,0
datasets/213/214.jpg,17,0,42,531,211,0
datasets/213/215.jpg,17,0,76,637,370,0
datasets/213/216.jpg,17,4,90,626,405,0
datasets/213/217.jpg,17,32,119,740,535,0
datasets/213/218.jpg,17,0,33,581,267,1
datasets/213/219.jpg,17,124,319,994,737,1
datasets/213/21.jpg,17,58,161,776,423,1
datasets/213/220.jpg,17,0,25,597,377,1
datasets/213/221.jpg,17,17,100,1525,990,1
datasets/213/222.jpg,17,66,253,767,559,1
datasets/213/223.jpg,17,73,54,920,686,1
datasets/213/224.jpg,17,23,168,688,450,1
datasets/213/225.jpg,17,1,91,622,347,1
datasets/213/226.jpg,17,39,69,577,385,1
datasets/213/227.jpg,17,58,64,248,175,1
datasets/213/228.jpg,17,17,111,615,339,1
datasets/213/229.jpg,17,10,36,1533,954,1
datasets/213/22.jpg,17,159,103,472,215,1
datasets/213/230.jpg,17,117,25,852,681,1
datasets/213/23.jpg,17,98,95,261,250,1
datasets/213/24.jpg,17,7,6,144,72,1
datasets/213/25.jpg,17,31,31,608,350,1
datasets/213/26.jpg,17,0,173,1893,876,1
datasets/213/27.jpg,17,106,27,1845,685,1
datasets/213/28.jpg,17,5,129,768,444,0
datasets/213/29.jpg,17,20,145,759,448,0
datasets/213/2.jpg,17,20,88,767,372,0
datasets/213/30.jpg,17,10,77,623,370,0
datasets/213/31.jpg,17,58,73,747,401,0
datasets/213/32.jpg,17,112,261,567,457,0
datasets/213/33.jpg,17,178,299,570,434,0
datasets/213/34.jpg,17,111,35,1264,392,0
datasets/213/35.jpg,17,33,148,788,359,0
datasets/213/36.jpg,17,53,194,1165,684,0
datasets/213/37.jpg,17,290,183,1009,400,0
datasets/213/38.jpg,17,323,86,1043,696,0
datasets/213/39.jpg,17,209,243,983,532,0
datasets/213/3.jpg,17,0,76,741,412,0
datasets/213/40.jpg,17,31,137,1526,1049,0
datasets/213/41.jpg,17,103,63,869,678,0
datasets/213/42.jpg,17,8,94,727,493,0
datasets/213/43.jpg,17,101,16,516,337,0
datasets/213/44.jpg,17,61,353,894,727,0
datasets/213/45.jpg,17,33,263,598,444,0
datasets/213/46.jpg,17,57,103,1231,596,1
datasets/213/47.jpg,17,166,356,884,689,1
datasets/213/48.jpg,17,48,41,392,278,1
datasets/213/49.jpg,17,72,138,499,303,1
datasets/213/4.jpg,17,0,85,931,310,1
datasets/213/50.jpg,17,138,176,898,463,1
datasets/213/51.jpg,17,90,8,802,391,1
datasets/213/52.jpg,17,754,313,910,532,1
datasets/213/53.jpg,17,33,73,662,343,1
datasets/213/54.jpg,17,1,129,755,455,1
datasets/213/55.jpg,17,409,192,1482,582,1
datasets/213/56.jpg,17,56,289,1892,1036,1
datasets/213/57.jpg,17,229,222,812,492,1
datasets/213/58.jpg,17,47,152,1866,1086,1
datasets/213/59.jpg,17,66,127,590,335,1
datasets/213/5.jpg,17,405,32,903,293,1
datasets/213/60.jpg,17,127,114,1245,494,1
datasets/213/61.jpg,17,92,82,602,304,1
datasets/213/62.jpg,17,7,32,786,377,1
datasets/213/63.jpg,17,68,125,633,423,1
datasets/213/64.jpg,17,107,45,824,618,1
datasets/213/65.jpg,17,310,180,856,496,1
datasets/213/66.jpg,17,0,59,584,382,1
datasets/213/67.jpg,17,142,23,1265,684,1
datasets/213/68.jpg,17,37,163,767,422,1
datasets/213/69.jpg,17,71,181,1656,767,1
datasets/213/6.jpg,17,34,42,541,287,1
datasets/213/70.jpg,17,3,102,639,360,0
datasets/213/71.jpg,17,124,204,896,648,0
datasets/213/72.jpg,17,27,146,737,432,0
datasets/213/73.jpg,17,5,92,622,379,0
datasets/213/74.jpg,17,0,35,616,419,0
datasets/213/75.jpg,17,140,156,1901,1116,0
datasets/213/76.jpg,17,0,151,1024,573,0
datasets/213/77.jpg,17,11,200,1565,1000,0
datasets/213/78.jpg,17,74,97,544,393,0
datasets/213/79.jpg,17,37,64,913,387,0
datasets/213/7.jpg,17,33,45,1257,640,0
datasets/213/80.jpg,17,274,117,763,422,0
datasets/213/81.jpg,17,13,22,630,401,0
datasets/213/82.jpg,17,0,105,573,324,0
datasets/213/83.jpg,17,365,365,1141,646,0
datasets/213/84.jpg,17,13,91,697,328,0
datasets/213/85.jpg,17,287,469,875,705,0
datasets/213/86.jpg,17,0,34,513,330,0
datasets/213/87.jpg,17,34,320,700,542,0
datasets/213/88.jpg,17,105,394,878,646,0
datasets/213/89.jpg,17,31,253,921,503,0
datasets/213/8.jpg,17,29,370,1189,682,0
datasets/213/90.jpg,17,17,135,618,434,0
datasets/213/91.jpg,17,52,139,788,387,0
datasets/213/92.jpg,17,168,214,689,520,0
datasets/213/93.jpg,17,13,168,641,488,0
datasets/213/94.jpg,17,121,278,811,712,0
datasets/213/95.jpg,17,169,93,675,461,0
datasets/213/96.jpg,17,0,101,753,444,0
datasets/213/97.jpg,17,24,79,828,542,0
datasets/213/98.jpg,17,418,386,908,568,0
datasets/213/99.jpg,17,845,220,1920,891,0
datasets/213/9.jpg,17,6,86,763,376,0
datasets/214/101.jpg,18,202,131,636,310,0
datasets/214/102.jpg,18,103,13,252,276,0
datasets/214/103.jpg,18,57,14,602,473,0
datasets/214/104.jpg,18,545,263,2878,2087,0
datasets/214/105.jpg,18,352,801,5919,3363,0
datasets/214/106.jpg,18,812,57,1832,1266,0
datasets/214/107.jpg,18,76,99,1659,1112,0
datasets/214/108.jpg,18,60,66,946,662,0
datasets/214/109.jpg,18,230,82,697,410,0
datasets/214/10.jpg,18,129,101,949,248,0
datasets/214/110.jpg,18,75,53,553,424,0
datasets/214/111.jpg,18,50,57,361,197,0
datasets/214/112.jpg,18,287,213,642,512,0
datasets/214/113.jpg,18,32,83,485,398,0
datasets/214/114.jpg,18,287,111,713,445,0
datasets/214/115.jpg,18,53,107,903,409,0
datasets/214/116.jpg,18,200,63,2222,1470,0
datasets/214/118.jpg,18,46,7,547,419,0
datasets/214/119.jpg,18,215,66,416,411,0
datasets/214/11.jpg,18,131,167,1004,332,0
datasets/214/120.jpg,18,0,37,460,225,0
datasets/214/121.jpg,18,185,186,748,413,0
datasets/214/122.jpg,18,846,425,1791,1142,0
datasets/214/123.jpg,18,80,85,1058,560,0
datasets/214/124.jpg,18,159,44,827,522,0
datasets/214/125.jpg,18,156,59,579,323,0
datasets/214/126.jpg,18,64,31,422,337,0
datasets/214/127.jpg,18,414,161,661,347,0
datasets/214/128.jpg,18,311,145,3199,2436,0
datasets/214/129.jpg,18,158,43,647,472,1
datasets/214/12.jpg,18,0,11,1256,707,1
datasets/214/130.jpg,18,237,60,976,1199,1
datasets/214/131.jpg,18,141,77,542,416,1
datasets/214/132.jpg,18,0,53,1262,716,1
datasets/214/133.jpg,18,148,57,965,629,1
datasets/214/134.jpg,18,764,523,1695,1139,1
datasets/214/135.jpg,18,80,1,702,479,1
datasets/214/136.jpg,18,611,490,2037,1118,1
datasets/214/137.jpg,18,280,43,645,319,1
datasets/214/138.jpg,18,464,0,1536,811,1
datasets/214/139.jpg,18,32,2,381,294,1
datasets/214/13.jpg,18,528,210,1435,978,1
datasets/214/140.jpg,18,20,134,1132,531,1
datasets/214/141.jpg,18,106,30,331,314,1
datasets/214/142.jpg,18,226,161,683,381,1
datasets/214/143.jpg,18,181,165,835,512,1
datasets/214/144.jpg,18,38,124,979,470,1
datasets/214/145.jpg,18,47,13,244,204,1
datasets/214/146.jpg,18,440,211,1591,821,1
datasets/214/147.jpg,18,44,9,376,259,0
datasets/214/148.jpg,18,19,41,765,612,0
datasets/214/149.jpg,18,34,57,1176,898,0
datasets/214/14.jpg,18,18,0,340,267,0
datasets/214/150.jpg,18,6,65,597,421,0
datasets/214/151.jpg,18,94,70,882,208,0
datasets/214/152.jpg,18,1132,301,1588,773,0
datasets/214/153.jpg,18,369,176,821,390,0
datasets/214/154.jpg,18,127,71,747,538,0
datasets/214/155.jpg,18,2,8,348,229,0
datasets/214/156.jpg,18,133,30,543,457,0
datasets/214/157.jpg,18,113,18,337,323,0
datasets/214/158.jpg,18,197,129,917,607,0
datasets/214/159.jpg,18,64,12,241,252,0
datasets/214/15.jpg,18,231,48,761,175,0
datasets/214/160.jpg,18,490,327,1130,727,0
datasets/214/161.jpg,18,200,109,1038,321,0
datasets/214/162.jpg,18,77,5,956,736,0
datasets/214/163.jpg,18,273,120,619,353,0
datasets/214/164.jpg,18,61,16,571,466,0
datasets/214/165.jpg,18,1,84,797,487,0
datasets/214/166.jpg,18,751,481,1404,1053,0
datasets/214/167.jpg,18,627,325,2168,712,0
datasets/214/16.jpg,18,427,287,1167,709,0
datasets/214/17.jpg,18,262,70,1150,830,0
datasets/214/18.jpg,18,72,22,577,340,0
datasets/214/19.jpg,18,24,54,782,544,0
datasets/214/1.jpg,18,318,187,1630,916,0
datasets/214/20.jpg,18,122,80,555,328,0
datasets/214/21.jpg,18,160,45,673,457,0
datasets/214/22.jpg,18,452,90,1272,689,1
datasets/214/23.jpg,18,241,114,1370,688,1
datasets/214/24.jpg,18,382,177,1669,1105,1
datasets/214/25.jpg,18,90,30,485,456,1
datasets/214/26.jpg,18,606,315,785,346,1
datasets/214/27.jpg,18,497,552,1415,1148,1
datasets/214/28.jpg,18,404,205,937,469,1
datasets/214/29.jpg,18,454,179,2862,2126,1
datasets/214/2.jpg,18,759,248,1833,1191,1
datasets/214/30.jpg,18,894,111,1381,325,1
datasets/214/31.jpg,18,201,91,951,230,1
datasets/214/32.jpg,18,47,13,496,427,1
datasets/214/33.jpg,18,29,0,812,510,1
datasets/214/34.jpg,18,36,36,586,316,1
datasets/214/35.jpg,18,126,104,1049,273,1
datasets/214/36.jpg,18,138,51,940,618,1
datasets/214/37.jpg,18,377,221,782,475,1
datasets/214/38.jpg,18,622,325,2173,711,1
datasets/214/39.jpg,18,307,49,803,171,1
datasets/214/3.jpg,18,266,496,370,521,1
datasets/214/40.jpg,18,167,172,1757,901,0
datasets/214/41.jpg,18,384,138,1302,876,0
datasets/214/42.jpg,18,391,189,1016,422,0
datasets/214/43.jpg,18,67,0,313,212,0
datasets/214/44.jpg,18,301,129,1961,1320,0
datasets/214/45.jpg,18,122,28,519,363,0
datasets/214/46.jpg,18,0,2,927,520,0
datasets/214/47.jpg,18,7,4,370,249,0
datasets/214/48.jpg,18,185,186,748,413,0
datasets/214/49.jpg,18,14,106,1147,507,0
datasets/214/4.jpg,18,218,206,1226,589,0
datasets/214/50.jpg,18,259,182,774,430,0
datasets/214/51.jpg,18,214,163,1787,1186,0
datasets/214/52.jpg,18,66,2,796,144,0
datasets/214/53.jpg,18,141,101,1802,1395,0
datasets/214/54.jpg,18,98,90,1058,552,0
datasets/214/55.jpg,18,17,25,224,141,0
datasets/214/56.jpg,18,140,80,1388,843,0
datasets/214/57.jpg,18,3,143,1668,1154,0
datasets/214/58.jpg,18,110,47,674,392,0
datasets/214/59.jpg,18,0,4,1440,694,0
datasets/214/5.jpg,18,182,362,322,430,0
datasets/214/60.jpg,18,69,112,1196,670,0
datasets/214/61.jpg,18,1516,1352,3571,2527,0
datasets/214/62.jpg,18,647,322,1937,1190,0
datasets/214/63.jpg,18,16,94,1012,316,0
datasets/214/64.jpg,18,56,11,614,462,0
datasets/214/65.jpg,18,134,214,1788,1039,0
datasets/214/66.jpg,18,0,1,730,677,0
datasets/214/67.jpg,18,275,120,776,489,0
datasets/214/68.jpg,18,8,5,298,207,1
datasets/214/69.jpg,18,141,112,1147,787,1
datasets/214/6.jpg,18,56,37,567,325,1
datasets/214/70.jpg,18,352,124,1113,674,1
datasets/214/71.jpg,18,366,289,889,540,1
datasets/214/72.jpg,18,270,81,884,657,1
datasets/214/73.jpg,18,274,139,700,362,1
datasets/214/74.jpg,18,3,28,385,169,1
datasets/214/75.jpg,18,295,86,558,283,1
datasets/214/76.jpg,18,597,101,1573,321,1
datasets/214/77.jpg,18,245,102,709,612,1
datasets/214/78.jpg,18,24,19,288,209,1
datasets/214/79.jpg,18,11,52,530,389,1
datasets/214/7.jpg,18,84,32,757,391,1
datasets/214/80.jpg,18,166,59,1035,636,1
datasets/214/81.jpg,18,72,95,603,335,1
datasets/214/82.jpg,18,195,48,451,249,1
datasets/214/83.jpg,18,107,124,1222,749,1
datasets/214/84.jpg,18,130,76,690,460,1
datasets/214/85.jpg,18,260,73,553,257,1
datasets/214/86.jpg,18,0,44,1008,488,0
datasets/214/87.jpg,18,306,89,946,490,0
datasets/214/88.jpg,18,89,92,386,317,0
datasets/214/89.jpg,18,138,31,647,479,0
datasets/214/8.jpg,18,19,75,595,323,0
datasets/214/90.jpg,18,117,654,842,1067,0
datasets/214/91.jpg,18,0,24,541,408,0
datasets/214/92.jpg,18,161,231,1372,837,0
datasets/214/93.jpg,18,1429,549,2413,1395,0
datasets/214/95.jpg,18,45,78,1524,752,0
datasets/214/96.jpg,18,242,158,583,600,0
datasets/214/97.jpg,18,7,47,1348,754,0
datasets/214/98.jpg,18,5,0,459,706,0
datasets/214/99.jpg,18,462,179,722,531,0
datasets/214/9.jpg,18,96,37,389,300,0
datasets/214/101.jpg,18,202,131,636,310,0
datasets/214/102.jpg,18,103,13,252,276,0
datasets/214/103.jpg,18,57,14,602,473,0
datasets/214/104.jpg,18,545,263,2878,2087,0
datasets/214/105.jpg,18,352,801,5919,3363,0
datasets/214/106.jpg,18,812,57,1832,1266,0
datasets/214/107.jpg,18,76,99,1659,1112,0
