"relative_im_path","class","bbox_x1","bbox_y1","bbox_x2","bbox_y2","test"
"datasets/205/74.jpg",205,32,149,616,332,0
"datasets/205/75.jpg",205,44,96,610,391,0
"datasets/205/76.jpg",205,39,54,291,193,0
"datasets/205/77.jpg",205,54,106,601,370,0
"datasets/205/78.jpg",205,50,88,270,171,0
"datasets/205/79.jpg",205,84,91,404,279,0
"datasets/205/8.jpg",205,42,76,600,308,0
"datasets/205/80.jpg",205,284,143,1464,772,0
"datasets/205/81.jpg",205,110,88,455,304,0
"datasets/205/82.jpg",205,26,97,665,383,0
"datasets/205/83.jpg",205,2,30,161,121,0
"datasets/205/84.jpg",205,132,184,405,352,0
"datasets/205/85.jpg",205,51,165,609,354,0
"datasets/205/86.jpg",205,26,144,481,352,0
"datasets/205/87.jpg",205,18,14,635,271,0
"datasets/205/88.jpg",205,166,292,854,535,0
"datasets/205/89.jpg",205,64,63,458,327,0
"datasets/205/9.jpg",205,20,75,622,395,0
"datasets/205/90.jpg",205,70,112,584,359,1
"datasets/205/91.jpg",205,25,58,565,313,1
"datasets/205/92.jpg",205,315,162,1005,480,1
"datasets/205/93.jpg",205,41,68,278,192,1
"datasets/205/94.jpg",205,33,101,612,392,1
"datasets/205/95.jpg",205,44,96,610,391,1
"datasets/205/96.jpg",205,65,81,565,350,1
"datasets/205/97.jpg",205,13,72,582,316,1
"datasets/205/98.jpg",205,60,100,592,368,1
"datasets/205/99.jpg",205,198,388,1485,826,1
"datasets/206/1.jpg",206,33,14,678,321,1
"datasets/206/10.jpg",206,164,137,585,408,0
"datasets/206/100.jpg",206,19,140,628,445,0
"datasets/206/101.jpg",206,76,96,524,392,0
"datasets/206/102.jpg",206,33,86,630,342,0
"datasets/206/103.jpg",206,63,101,602,428,0
"datasets/206/104.jpg",206,169,158,535,342,0
"datasets/206/105.jpg",206,25,121,592,386,0
"datasets/206/106.jpg",206,16,20,1055,531,0
"datasets/206/107.jpg",206,44,142,590,367,0
"datasets/206/108.jpg",206,14,74,327,213,0
"datasets/206/109.jpg",206,21,83,616,337,0
"datasets/206/11.jpg",206,16,51,283,156,0
"datasets/206/110.jpg",206,6,184,619,394,0
"datasets/206/111.jpg",206,30,170,999,675,0
"datasets/206/112.jpg",206,53,65,614,398,0
"datasets/206/113.jpg",206,40,107,615,381,0
"datasets/206/114.jpg",206,54,63,608,401,0
"datasets/206/115.jpg",206,66,153,588,400,0
"datasets/206/116.jpg",206,18,55,233,179,0
"datasets/206/117.jpg",206,48,149,610,358,0
"datasets/206/118.jpg",206,21,136,632,397,0
"datasets/206/119.jpg",206,69,194,579,373,1
"datasets/206/12.jpg",206,71,126,741,442,1
"datasets/206/120.jpg",206,29,36,607,306,1
"datasets/206/121.jpg",206,132,99,591,333,1
"datasets/206/122.jpg",206,225,32,399,163,1
"datasets/206/123.jpg",206,11,72,641,376,1
"datasets/206/124.jpg",206,31,90,627,361,1
"datasets/206/125.jpg",206,47,64,614,338,1
"datasets/206/126.jpg",206,50,100,640,318,1
"datasets/206/127.jpg",206,0,98,109,213,1
"datasets/206/128.jpg",206,43,114,604,389,1
"datasets/206/129.jpg",206,22,129,636,397,0
"datasets/206/13.jpg",206,47,95,605,358,0
"datasets/206/130.jpg",206,48,101,558,409,0
"datasets/206/131.jpg",206,17,82,609,330,0
"datasets/206/132.jpg",206,34,63,611,402,0
"datasets/206/133.jpg",206,50,83,591,352,0
"datasets/206/134.jpg",206,1,35,641,364,0
"datasets/206/135.jpg",206,47,114,772,472,0
"datasets/206/136.jpg",206,98,105,515,348,0
"datasets/206/137.jpg",206,24,94,739,341,0
"datasets/206/138.jpg",206,396,46,646,185,0
"datasets/206/139.jpg",206,46,74,615,352,0
"datasets/206/14.jpg",206,57,14,584,269,0
"datasets/206/140.jpg",206,39,32,600,307,0
"datasets/206/141.jpg",206,118,242,1803,860,0
"datasets/206/142.jpg",206,35,138,701,412,0
"datasets/206/143.jpg",206,23,18,618,315,0
"datasets/206/144.jpg",206,105,64,520,381,0
"datasets/206/145.jpg",206,16,88,622,370,0
"datasets/206/146.jpg",206,49,184,1231,725,0
"datasets/206/147.jpg",206,37,204,601,389,0
"datasets/206/148.jpg",206,7,209,633,463,1
"datasets/206/149.jpg",206,28,85,579,412,1
"datasets/206/15.jpg",206,97,105,499,415,1
"datasets/206/150.jpg",206,57,108,597,365,1
"datasets/206/151.jpg",206,35,101,371,272,1
"datasets/206/152.jpg",206,22,109,391,257,1
"datasets/206/16.jpg",206,330,223,1051,570,1
"datasets/206/17.jpg",206,55,7,322,190,1
"datasets/206/18.jpg",206,17,80,346,187,1
"datasets/206/19.jpg",206,18,55,233,179,1
"datasets/206/2.jpg",206,28,79,629,386,1
"datasets/206/20.jpg",206,67,164,416,323,0
"datasets/206/21.jpg",206,133,41,547,427,0
"datasets/206/22.jpg",206,88,27,476,290,0
"datasets/206/23.jpg",206,65,59,655,333,0
"datasets/206/24.jpg",206,63,70,661,331,0
"datasets/206/25.jpg",206,17,85,483,334,0
"datasets/206/26.jpg",206,43,44,605,476,0
"datasets/206/27.jpg",206,19,62,156,136,0
"datasets/206/28.jpg",206,110,100,544,418,0
"datasets/206/29.jpg",206,0,13,212,226,0
"datasets/206/3.jpg",206,53,130,980,593,0
"datasets/206/30.jpg",206,83,383,1889,968,0
"datasets/206/31.jpg",206,411,44,533,177,0
"datasets/206/32.jpg",206,2,110,110,156,0
"datasets/206/33.jpg",206,127,18,528,367,0
"datasets/206/34.jpg",206,45,42,577,461,0
"datasets/206/35.jpg",206,26,66,295,328,0
"datasets/206/36.jpg",206,25,79,434,277,0
"datasets/206/37.jpg",206,18,174,738,492,0
"datasets/206/38.jpg",206,28,209,1245,811,0
"datasets/206/39.jpg",206,148,152,1771,928,0
"datasets/206/4.jpg",206,7,21,208,116,1
"datasets/206/40.jpg",206,1103,88,1598,514,1
"datasets/206/41.jpg",206,70,21,591,434,1
"datasets/206/42.jpg",206,0,102,42,123,1
"datasets/206/43.jpg",206,84,37,573,414,1
"datasets/206/44.jpg",206,81,88,428,289,1
"datasets/206/45.jpg",206,86,22,557,355,1
"datasets/206/46.jpg",206,482,47,532,169,1
"datasets/206/47.jpg",206,25,19,510,385,1
"datasets/206/48.jpg",206,34,55,514,292,1
"datasets/206/49.jpg",206,110,60,618,350,1
"datasets/206/5.jpg",206,14,173,743,499,0
"datasets/206/50.jpg",206,38,59,499,308,0
"datasets/206/51.jpg",206,32,146,631,373,0
"datasets/206/52.jpg",206,46,167,415,335,0
"datasets/206/53.jpg",206,98,122,554,378,0
"datasets/206/54.jpg",206,58,183,474,356,0
"datasets/206/55.jpg",206,31,48,587,371,0
"datasets/206/56.jpg",206,93,3,595,317,0
"datasets/206/57.jpg",206,26,43,455,326,0
"datasets/206/58.jpg",206,96,46,521,351,0
"datasets/206/59.jpg",206,25,78,514,305,0
"datasets/206/6.jpg",206,19,37,788,357,0
"datasets/206/60.jpg",206,3,85,533,335,0
"datasets/206/61.jpg",206,205,673,1752,1511,0
"datasets/206/62.jpg",206,53,89,573,400,0
"datasets/206/63.jpg",206,103,75,481,287,0
"datasets/206/64.jpg",206,127,154,505,321,0
"datasets/206/65.jpg",206,114,193,560,421,0
"datasets/206/66.jpg",206,44,93,603,358,0
"datasets/206/67.jpg",206,17,90,614,408,0
"datasets/206/68.jpg",206,6,13,319,222,0
"datasets/206/69.jpg",206,88,51,461,308,1
"datasets/206/7.jpg",206,549,224,1202,541,1
"datasets/206/70.jpg",206,156,59,560,393,1
"datasets/206/71.jpg",206,18,42,587,319,1
"datasets/206/72.jpg",206,114,161,502,354,1
"datasets/206/73.jpg",206,30,107,619,356,1
"datasets/206/74.jpg",206,41,29,504,364,1
"datasets/206/75.jpg",206,65,92,579,364,1
"datasets/206/76.jpg",206,32,94,486,322,1
"datasets/206/77.jpg",206,31,93,515,316,1
"datasets/206/78.jpg",206,44,116,380,280,1
"datasets/206/79.jpg",206,25,103,67,135,0
"datasets/206/8.jpg",206,32,99,516,367,0
"datasets/206/80.jpg",206,107,238,1759,1170,0
"datasets/206/81.jpg",206,143,127,497,282,0
"datasets/206/82.jpg",206,29,183,513,340,0
"datasets/206/83.jpg",206,50,33,605,357,0
"datasets/206/84.jpg",206,73,183,458,361,0
"datasets/206/85.jpg",206,752,204,1024,350,0
"datasets/206/86.jpg",206,1,88,46,124,0
"datasets/206/87.jpg",206,13,91,616,433,0
"datasets/206/88.jpg",206,391,95,597,174,0
"datasets/206/89.jpg",206,33,56,489,333,0
"datasets/206/9.jpg",206,86,225,1114,688,0
"datasets/206/90.jpg",206,63,160,583,399,0
"datasets/206/91.jpg",206,19,91,479,339,0
"datasets/206/92.jpg",206,156,113,614,356,0
"datasets/206/93.jpg",206,28,79,629,386,0
"datasets/206/94.jpg",206,379,314,1282,672,0
"datasets/206/95.jpg",206,67,138,570,363,0
"datasets/206/96.jpg",206,24,0,579,251,0
"datasets/206/97.jpg",206,61,80,629,359,0
"datasets/206/98.jpg",206,78,74,573,340,1
"datasets/206/99.jpg",206,35,102,610,378,1
"datasets/207/1.jpg",207,103,148,1186,621,1
"datasets/207/10.jpg",207,48,68,586,289,1
"datasets/207/100.jpg",207,40,17,559,380,1
"datasets/207/101.jpg",207,35,26,590,448,1
"datasets/207/102.jpg",207,69,230,1191,608,1
"datasets/207/103.jpg",207,146,288,686,453,1
"datasets/207/104.jpg",207,22,98,621,372,1
"datasets/207/105.jpg",207,261,192,1363,876,1
"datasets/207/106.jpg",207,12,41,554,301,1
"datasets/207/107.jpg",207,100,84,1491,965,0
"datasets/207/108.jpg",207,54,31,466,332,0
"datasets/207/109.jpg",207,148,101,1443,1069,0
"datasets/207/11.jpg",207,387,98,1605,972,0
"datasets/207/110.jpg",207,167,99,799,624,0
"datasets/207/111.jpg",207,144,114,603,300,0
"datasets/207/112.jpg",207,36,125,504,289,0
"datasets/207/113.jpg",207,315,367,578,525,0
"datasets/207/114.jpg",207,73,90,378,269,0
"datasets/207/115.jpg",207,127,91,1448,964,0
"datasets/207/116.jpg",207,64,221,1531,942,0
"datasets/207/117.jpg",207,75,26,587,391,0
"datasets/207/118.jpg",207,6,132,374,346,0
"datasets/207/119.jpg",207,162,168,1427,1080,0
"datasets/207/12.jpg",207,201,86,894,287,0
"datasets/207/120.jpg",207,12,166,786,595,0
"datasets/207/121.jpg",207,13,35,301,144,0
"datasets/207/122.jpg",207,1104,198,1234,261,0
"datasets/207/123.jpg",207,282,232,934,705,0
"datasets/207/124.jpg",207,46,405,3307,2021,0
"datasets/207/125.jpg",207,26,85,603,329,0
"datasets/207/126.jpg",207,97,278,952,637,1
"datasets/207/127.jpg",207,28,25,517,355,1
"datasets/207/128.jpg",207,209,98,1315,911,1
"datasets/207/129.jpg",207,156,94,1163,814,1
"datasets/207/13.jpg",207,177,82,888,357,1
"datasets/207/130.jpg",207,36,7,612,440,1
"datasets/207/131.jpg",207,167,163,1371,1049,1
"datasets/207/132.jpg",207,26,100,620,371,1
"datasets/207/133.jpg",207,127,108,383,286,1
"datasets/207/134.jpg",207,135,111,375,218,1
"datasets/207/135.jpg",207,43,114,507,279,1
"datasets/207/136.jpg",207,107,104,1424,1074,0
"datasets/207/137.jpg",207,135,22,368,150,0
"datasets/207/138.jpg",207,440,106,492,135,0
"datasets/207/139.jpg",207,2,178,103,235,0
"datasets/207/14.jpg",207,156,86,1055,455,0
"datasets/207/140.jpg",207,40,151,906,512,0
"datasets/207/141.jpg",207,103,44,528,351,0
"datasets/207/142.jpg",207,116,123,1516,1128,0
"datasets/207/143.jpg",207,1,297,200,400,0
"datasets/207/144.jpg",207,50,40,602,394,0
"datasets/207/145.jpg",207,81,47,550,399,0
"datasets/207/146.jpg",207,2046,79,2584,471,0
"datasets/207/147.jpg",207,536,87,638,168,0
"datasets/207/148.jpg",207,70,126,867,631,0
"datasets/207/149.jpg",207,802,72,967,645,0
"datasets/207/15.jpg",207,90,163,1061,638,0
"datasets/207/150.jpg",207,244,202,572,435,0
"datasets/207/151.jpg",207,73,122,590,396,0
"datasets/207/152.jpg",207,1,89,73,126,0
"datasets/207/153.jpg",207,76,16,567,389,0
"datasets/207/154.jpg",207,479,70,640,211,0
"datasets/207/155.jpg",207,4,82,286,269,1
"datasets/207/156.jpg",207,20,78,528,299,1
"datasets/207/157.jpg",207,226,430,2818,1746,1
"datasets/207/158.jpg",207,41,33,1144,863,1
"datasets/207/159.jpg",207,60,55,581,445,1
"datasets/207/16.jpg",207,178,53,1200,634,1
"datasets/207/160.jpg",207,497,61,639,164,1
"datasets/207/161.jpg",207,23,60,514,358,1
"datasets/207/162.jpg",207,58,151,535,340,1
"datasets/207/163.jpg",207,89,110,918,491,1
"datasets/207/164.jpg",207,279,199,836,625,1
"datasets/207/165.jpg",207,1275,308,1570,413,0
"datasets/207/166.jpg",207,54,127,1600,1029,0
"datasets/207/167.jpg",207,82,89,408,256,0
"datasets/207/168.jpg",207,102,33,581,445,0
"datasets/207/169.jpg",207,194,79,823,627,0
"datasets/207/17.jpg",207,357,126,1247,403,0
"datasets/207/170.jpg",207,35,38,621,396,0
"datasets/207/171.jpg",207,101,163,1197,748,0
"datasets/207/172.jpg",207,294,312,824,506,0
"datasets/207/173.jpg",207,30,94,620,374,0
"datasets/207/174.jpg",207,430,597,2636,1825,0
"datasets/207/175.jpg",207,540,121,638,201,0
"datasets/207/176.jpg",207,73,42,616,419,0
"datasets/207/177.jpg",207,129,180,1213,712,0
"datasets/207/178.jpg",207,244,189,597,440,0
"datasets/207/179.jpg",207,240,4,354,64,0
"datasets/207/18.jpg",207,137,120,1080,477,0
"datasets/207/180.jpg",207,679,311,2713,1850,0
"datasets/207/181.jpg",207,103,287,1064,750,0
"datasets/207/182.jpg",207,62,31,585,464,0
"datasets/207/183.jpg",207,531,31,639,124,0
"datasets/207/184.jpg",207,18,75,524,323,1
"datasets/207/185.jpg",207,1,283,110,604,1
"datasets/207/186.jpg",207,110,74,1513,1058,1
"datasets/207/187.jpg",207,57,78,1544,1019,1
"datasets/207/188.jpg",207,149,102,1529,1097,1
"datasets/207/189.jpg",207,146,56,892,625,1
"datasets/207/19.jpg",207,248,198,758,503,1
"datasets/207/190.jpg",207,480,61,622,148,1
"datasets/207/191.jpg",207,34,147,606,424,1
"datasets/207/192.jpg",207,471,128,639,247,1
"datasets/207/193.jpg",207,29,68,590,438,1
"datasets/207/194.jpg",207,136,113,975,532,0
"datasets/207/195.jpg",207,70,133,424,255,0
"datasets/207/196.jpg",207,225,158,1426,1048,0
"datasets/207/197.jpg",207,241,59,956,626,0
"datasets/207/198.jpg",207,33,76,510,326,0
"datasets/207/199.jpg",207,24,346,202,438,0
"datasets/207/2.jpg",207,242,55,849,349,0
"datasets/207/20.jpg",207,278,1048,4366,2867,0
"datasets/207/200.jpg",207,755,1302,6016,2953,0
"datasets/207/201.jpg",207,41,70,581,290,0
"datasets/207/202.jpg",207,300,362,1545,946,0
"datasets/207/203.jpg",207,50,104,465,328,0
"datasets/207/204.jpg",207,151,207,645,467,0
"datasets/207/21.jpg",207,217,146,584,374,0
"datasets/207/22.jpg",207,174,179,687,442,0
"datasets/207/23.jpg",207,67,158,756,452,0
"datasets/207/24.jpg",207,66,74,574,427,0
"datasets/207/25.jpg",207,71,95,902,487,0
"datasets/207/26.jpg",207,111,97,580,417,0
"datasets/207/27.jpg",207,278,198,1715,1057,0
"datasets/207/28.jpg",207,264,299,788,507,0
"datasets/207/29.jpg",207,62,32,543,391,1
"datasets/207/3.jpg",207,126,44,948,355,1
"datasets/207/30.jpg",207,85,63,599,420,1
"datasets/207/31.jpg",207,24,144,910,598,1
"datasets/207/32.jpg",207,37,134,600,370,1
"datasets/207/33.jpg",207,36,110,508,309,1
"datasets/207/34.jpg",207,336,86,637,276,1
"datasets/207/35.jpg",207,33,120,618,346,1
"datasets/207/36.jpg",207,126,63,989,334,1
"datasets/207/37.jpg",207,57,65,989,436,1
"datasets/207/38.jpg",207,44,135,601,369,1
"datasets/207/39.jpg",207,163,135,473,338,0
"datasets/207/4.jpg",207,83,206,1121,629,0
"datasets/207/40.jpg",207,170,200,1105,627,0
"datasets/207/41.jpg",207,90,84,159,219,0
"datasets/207/42.jpg",207,35,145,985,528,0
"datasets/207/43.jpg",207,37,59,588,430,0
"datasets/207/44.jpg",207,51,82,563,401,0
"datasets/207/45.jpg",207,113,82,888,614,0
"datasets/207/46.jpg",207,106,238,3209,1833,0
"datasets/207/47.jpg",207,158,168,961,560,0
"datasets/207/48.jpg",207,191,251,903,510,0
"datasets/207/49.jpg",207,532,143,639,230,0
"datasets/207/5.jpg",207,209,276,1009,666,0
"datasets/207/50.jpg",207,645,631,2773,1713,0
"datasets/207/51.jpg",207,84,66,320,210,0
"datasets/207/52.jpg",207,20,95,622,376,0
"datasets/207/53.jpg",207,84,68,559,468,0
"datasets/207/54.jpg",207,78,98,642,387,0
"datasets/207/55.jpg",207,16,78,521,315,0
"datasets/207/56.jpg",207,171,128,1153,604,0
"datasets/207/57.jpg",207,53,156,591,403,0
"datasets/207/58.jpg",207,146,296,1442,901,1
"datasets/207/59.jpg",207,93,91,553,395,1
"datasets/207/6.jpg",207,162,10,965,373,1
"datasets/207/60.jpg",207,18,37,1252,488,1
"datasets/207/61.jpg",207,12,122,932,521,1
"datasets/207/62.jpg",207,38,84,599,404,1
"datasets/207/63.jpg",207,205,184,670,500,1
"datasets/207/64.jpg",207,24,81,514,313,1
"datasets/207/65.jpg",207,104,321,1741,875,1
"datasets/207/66.jpg",207,12,182,637,383,1
"datasets/207/67.jpg",207,58,87,1216,644,1
"datasets/207/68.jpg",207,109,126,1148,887,0
"datasets/207/69.jpg",207,52,90,581,319,0
"datasets/207/7.jpg",207,195,36,729,348,0
"datasets/207/70.jpg",207,59,45,981,515,0
"datasets/207/71.jpg",207,16,71,502,296,0
"datasets/207/72.jpg",207,385,103,2235,1603,0
"datasets/207/73.jpg",207,164,62,1374,960,0
"datasets/207/74.jpg",207,79,37,1085,614,0
"datasets/207/75.jpg",207,67,53,988,681,0
"datasets/207/76.jpg",207,21,61,612,382,0
"datasets/207/77.jpg",207,9,97,638,365,0
"datasets/207/78.jpg",207,56,67,579,380,0
"datasets/207/79.jpg",207,116,253,936,623,0
"datasets/207/8.jpg",207,230,83,947,298,0
"datasets/207/80.jpg",207,83,141,580,347,0
"datasets/207/81.jpg",207,81,231,2023,1136,0
"datasets/207/82.jpg",207,97,80,1164,915,0
"datasets/207/83.jpg",207,59,149,534,339,0
"datasets/207/84.jpg",207,81,146,652,340,0
"datasets/207/85.jpg",207,162,40,678,351,0
"datasets/207/86.jpg",207,102,17,1753,1057,0
"datasets/207/87.jpg",207,62,67,612,427,1
"datasets/207/88.jpg",207,125,191,776,632,1
"datasets/207/89.jpg",207,91,24,577,434,1
"datasets/207/9.jpg",207,34,107,598,322,1
"datasets/207/90.jpg",207,5,105,363,243,1
"datasets/207/91.jpg",207,68,152,1524,928,1
"datasets/207/92.jpg",207,309,125,701,283,1
"datasets/207/93.jpg",207,42,54,344,172,1
"datasets/207/94.jpg",207,144,189,1543,938,1
"datasets/207/95.jpg",207,100,135,562,394,1
"datasets/207/96.jpg",207,4,10,273,129,1
"datasets/207/97.jpg",207,155,61,488,307,0
"datasets/207/98.jpg",207,21,109,520,332,0
"datasets/207/99.jpg",207,34,29,616,379,0
"datasets/208/1.jpg",208,188,195,858,570,0
"datasets/208/10.jpg",208,339,424,1083,771,0
"datasets/208/100.jpg",208,125,76,682,453,0
"datasets/208/101.jpg",208,1,105,31,134,0
"datasets/208/102.jpg",208,31,79,620,385,0
"datasets/208/103.jpg",208,0,165,45,254,0
"datasets/208/104.jpg",208,146,250,955,661,0
"datasets/208/105.jpg",208,47,6,616,366,0
"datasets/208/106.jpg",208,4,398,151,616,0
"datasets/208/107.jpg",208,546,134,638,305,0
"datasets/208/108.jpg",208,236,164,1015,617,0
"datasets/208/109.jpg",208,146,72,788,367,0
"datasets/208/11.jpg",208,141,103,1126,645,0
"datasets/208/110.jpg",208,361,98,872,499,0
"datasets/208/111.jpg",208,60,48,601,420,0
"datasets/208/112.jpg",208,0,181,72,279,0
"datasets/208/113.jpg",208,90,334,1541,1146,0
"datasets/208/114.jpg",208,82,37,596,417,0
"datasets/208/115.jpg",208,65,30,576,306,1
"datasets/208/116.jpg",208,6,257,229,387,1
"datasets/208/117.jpg",208,60,86,583,412,1
"datasets/208/118.jpg",208,0,99,36,154,1
"datasets/208/119.jpg",208,170,246,2367,1773,1
"datasets/208/12.jpg",208,679,132,746,176,1
"datasets/208/120.jpg",208,54,58,589,426,1
"datasets/208/121.jpg",208,26,126,622,417,1
"datasets/208/122.jpg",208,103,116,517,345,1
"datasets/208/123.jpg",208,78,152,581,429,1
"datasets/208/124.jpg",208,20,13,528,334,1
"datasets/208/125.jpg",208,15,117,637,402,0
"datasets/208/126.jpg",208,1053,359,1200,484,0
"datasets/208/127.jpg",208,37,123,617,411,0
"datasets/208/128.jpg",208,250,202,1372,910,0
"datasets/208/129.jpg",208,38,89,600,397,0
"datasets/208/13.jpg",208,98,134,871,599,0
"datasets/208/130.jpg",208,0,213,102,263,0
"datasets/208/131.jpg",208,694,178,797,268,0
"datasets/208/132.jpg",208,669,104,1019,359,0
"datasets/208/133.jpg",208,320,256,899,716,0
"datasets/208/134.jpg",208,43,738,244,818,0
"datasets/208/135.jpg",208,379,57,1478,980,0
"datasets/208/136.jpg",208,41,196,100,389,0
"datasets/208/137.jpg",208,1,134,99,200,0
"datasets/208/138.jpg",208,2,265,32,314,0
"datasets/208/139.jpg",208,2,361,162,613,0
"datasets/208/14.jpg",208,120,92,603,396,0
"datasets/208/140.jpg",208,423,170,1408,872,0
"datasets/208/141.jpg",208,130,139,488,355,0
"datasets/208/142.jpg",208,107,127,522,369,0
"datasets/208/143.jpg",208,77,88,547,421,0
"datasets/208/144.jpg",208,58,120,922,624,1
"datasets/208/145.jpg",208,39,66,577,386,1
"datasets/208/146.jpg",208,557,113,613,255,1
"datasets/208/147.jpg",208,97,325,1483,977,1
"datasets/208/148.jpg",208,320,203,1460,898,1
"datasets/208/149.jpg",208,251,185,778,572,1
"datasets/208/15.jpg",208,73,327,1486,1007,1
"datasets/208/150.jpg",208,67,159,476,318,1
"datasets/208/151.jpg",208,508,163,613,302,1
"datasets/208/152.jpg",208,1460,462,1598,786,1
"datasets/208/153.jpg",208,129,158,904,625,1
"datasets/208/154.jpg",208,0,127,76,156,0
"datasets/208/155.jpg",208,26,198,214,262,0
"datasets/208/156.jpg",208,83,80,635,326,0
"datasets/208/157.jpg",208,60,107,475,358,0
"datasets/208/158.jpg",208,55,131,551,370,0
"datasets/208/159.jpg",208,20,49,585,417,0
"datasets/208/16.jpg",208,190,119,1077,640,0
"datasets/208/160.jpg",208,454,82,621,181,0
"datasets/208/161.jpg",208,718,130,887,199,0
"datasets/208/162.jpg",208,0,202,28,232,0
"datasets/208/163.jpg",208,19,27,595,416,0
"datasets/208/164.jpg",208,1116,709,3906,2979,0
"datasets/208/165.jpg",208,63,103,586,383,0
"datasets/208/166.jpg",208,426,221,1176,670,0
"datasets/208/167.jpg",208,779,216,1021,396,0
"datasets/208/168.jpg",208,87,80,940,563,0
"datasets/208/169.jpg",208,58,184,202,270,0
"datasets/208/17.jpg",208,787,329,964,463,0
"datasets/208/170.jpg",208,1,182,36,231,0
"datasets/208/171.jpg",208,45,34,492,361,0
"datasets/208/172.jpg",208,429,106,636,331,0
"datasets/208/173.jpg",208,21,167,73,224,1
"datasets/208/174.jpg",208,26,60,490,327,1
"datasets/208/175.jpg",208,523,135,640,220,1
"datasets/208/176.jpg",208,59,66,556,416,1
"datasets/208/177.jpg",208,454,146,532,252,1
"datasets/208/178.jpg",208,1482,228,1674,689,1
"datasets/208/179.jpg",208,250,300,1499,825,1
"datasets/208/18.jpg",208,76,20,1064,626,1
"datasets/208/180.jpg",208,66,129,569,360,1
"datasets/208/181.jpg",208,571,87,638,182,1
"datasets/208/182.jpg",208,39,64,501,334,1
"datasets/208/183.jpg",208,871,746,3309,1773,0
"datasets/208/184.jpg",208,108,116,489,341,0
"datasets/208/185.jpg",208,10,62,509,308,0
"datasets/208/186.jpg",208,90,121,567,380,0
"datasets/208/187.jpg",208,542,169,639,226,0
"datasets/208/188.jpg",208,486,161,631,241,0
"datasets/208/189.jpg",208,47,20,610,391,0
"datasets/208/19.jpg",208,81,55,1253,706,0
"datasets/208/190.jpg",208,312,80,953,568,0
"datasets/208/191.jpg",208,77,66,568,453,0
"datasets/208/192.jpg",208,86,24,563,453,0
"datasets/208/193.jpg",208,146,85,1113,740,0
"datasets/208/194.jpg",208,0,138,80,209,0
"datasets/208/195.jpg",208,165,34,4806,3086,0
"datasets/208/196.jpg",208,47,107,593,422,0
"datasets/208/197.jpg",208,165,7,187,27,0
"datasets/208/198.jpg",208,89,47,567,382,0
"datasets/208/199.jpg",208,78,44,450,349,0
"datasets/208/2.jpg",208,166,30,920,379,0
"datasets/208/20.jpg",208,22,135,790,618,0
"datasets/208/200.jpg",208,471,87,533,112,0
"datasets/208/201.jpg",208,522,1049,4586,2984,1
"datasets/208/202.jpg",208,822,244,1022,426,1
"datasets/208/203.jpg",208,33,95,623,353,1
"datasets/208/204.jpg",208,53,57,1005,669,1
"datasets/208/205.jpg",208,1,107,78,179,1
"datasets/208/206.jpg",208,14,46,967,724,1
"datasets/208/207.jpg",208,12,59,507,335,1
"datasets/208/208.jpg",208,0,28,640,410,1
"datasets/208/209.jpg",208,58,99,983,632,1
"datasets/208/21.jpg",208,163,235,859,562,1
"datasets/208/210.jpg",208,146,49,639,448,1
"datasets/208/211.jpg",208,359,672,1021,1049,0
"datasets/208/212.jpg",208,51,23,602,439,0
"datasets/208/213.jpg",208,132,145,849,529,0
"datasets/208/214.jpg",208,103,41,546,388,0
"datasets/208/215.jpg",208,1125,328,1277,507,0
"datasets/208/216.jpg",208,19,180,76,213,0
"datasets/208/217.jpg",208,19,123,635,399,0
"datasets/208/218.jpg",208,87,55,553,410,0
"datasets/208/219.jpg",208,74,96,102,130,0
"datasets/208/22.jpg",208,323,62,807,365,0
"datasets/208/220.jpg",208,419,99,647,365,0
"datasets/208/221.jpg",208,130,120,528,362,0
"datasets/208/222.jpg",208,20,50,974,601,0
"datasets/208/223.jpg",208,32,51,617,399,0
"datasets/208/224.jpg",208,15,90,629,410,0
"datasets/208/225.jpg",208,79,232,267,341,0
"datasets/208/226.jpg",208,913,220,1018,312,0
"datasets/208/227.jpg",208,127,99,515,413,0
"datasets/208/228.jpg",208,63,184,126,222,0
"datasets/208/229.jpg",208,147,274,825,641,0
"datasets/208/23.jpg",208,80,78,946,535,0
"datasets/208/230.jpg",208,39,243,172,362,1
"datasets/208/231.jpg",208,99,24,1063,607,1
"datasets/208/232.jpg",208,87,71,450,353,1
"datasets/208/233.jpg",208,1,107,143,218,1
"datasets/208/234.jpg",208,93,46,1506,1096,1
"datasets/208/235.jpg",208,236,52,613,255,1
"datasets/208/236.jpg",208,288,226,1562,984,1
"datasets/208/237.jpg",208,1078,142,1188,337,1
"datasets/208/238.jpg",208,3,261,162,349,1
"datasets/208/239.jpg",208,4,304,353,573,1
"datasets/208/24.jpg",208,65,186,1510,816,1
"datasets/208/240.jpg",208,1013,175,1277,312,0
"datasets/208/241.jpg",208,7,9,1024,594,0
"datasets/208/242.jpg",208,32,185,219,292,0
"datasets/208/243.jpg",208,17,67,605,348,0
"datasets/208/244.jpg",208,2,170,86,239,0
"datasets/208/245.jpg",208,1,123,96,202,0
"datasets/208/246.jpg",208,0,862,224,1402,0
"datasets/208/247.jpg",208,81,31,949,726,0
"datasets/208/248.jpg",208,34,97,631,439,0
"datasets/208/249.jpg",208,70,65,597,413,0
