relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/221/154.jpg,25,216,126,541,458,0
datasets/221/155.jpg,25,290,10,1020,910,0
datasets/221/156.jpg,25,183,63,510,440,0
datasets/221/157.jpg,25,215,17,600,458,0
datasets/221/158.jpg,25,35,34,1018,356,0
datasets/221/159.jpg,25,67,33,512,326,0
datasets/221/15.jpg,25,121,70,500,290,0
datasets/221/160.jpg,25,83,12,188,213,0
datasets/221/161.jpg,25,130,49,350,251,0
datasets/221/162.jpg,25,276,12,711,513,0
datasets/221/163.jpg,25,101,13,257,223,0
datasets/221/164.jpg,25,231,43,536,472,0
datasets/221/165.jpg,25,231,44,701,474,0
datasets/221/166.jpg,25,245,53,517,401,0
datasets/221/167.jpg,25,275,622,521,693,0
datasets/221/168.jpg,25,213,106,564,400,0
datasets/221/169.jpg,25,468,78,758,521,0
datasets/221/16.jpg,25,215,75,1406,1051,0
datasets/221/170.jpg,25,1361,495,2461,1807,0
datasets/221/171.jpg,25,309,16,595,387,0
datasets/221/172.jpg,25,84,18,229,176,0
datasets/221/173.jpg,25,202,64,898,334,0
datasets/221/174.jpg,25,73,30,521,284,0
datasets/221/175.jpg,25,67,15,262,196,0
datasets/221/176.jpg,25,581,240,1092,563,0
datasets/221/177.jpg,25,58,15,557,462,0
datasets/221/178.jpg,25,173,39,543,405,0
datasets/221/179.jpg,25,8,12,552,353,0
datasets/221/17.jpg,25,90,24,484,444,0
datasets/221/180.jpg,25,292,82,916,667,0
datasets/221/181.jpg,25,1370,246,3261,2514,0
datasets/221/182.jpg,25,182,66,505,431,0
datasets/221/183.jpg,25,350,76,851,625,0
datasets/221/184.jpg,25,258,75,512,361,0
datasets/221/185.jpg,25,170,152,1740,958,0
datasets/221/186.jpg,25,119,22,524,445,0
datasets/221/187.jpg,25,271,42,617,459,0
datasets/221/188.jpg,25,308,51,568,442,0
datasets/221/189.jpg,25,218,32,489,460,0
datasets/221/18.jpg,25,468,59,1015,713,0
datasets/221/190.jpg,25,515,29,1211,1037,0
datasets/221/191.jpg,25,485,156,1017,585,0
datasets/221/192.jpg,25,30,28,599,467,0
datasets/221/193.jpg,25,65,8,266,230,0
datasets/221/194.jpg,25,140,23,335,281,0
datasets/221/195.jpg,25,138,137,872,586,0
datasets/221/196.jpg,25,147,66,808,577,0
datasets/221/197.jpg,25,516,89,1608,939,0
datasets/221/198.jpg,25,115,34,414,376,0
datasets/221/199.jpg,25,163,63,493,387,0
datasets/221/19.jpg,25,176,35,353,369,0
datasets/221/1.jpg,25,674,71,1645,1015,0
datasets/221/200.jpg,25,80,31,312,263,0
datasets/221/201.jpg,25,339,241,1700,847,0
datasets/221/202.jpg,25,180,65,924,469,0
datasets/221/203.jpg,25,104,481,477,541,0
datasets/221/204.jpg,25,265,82,545,342,0
datasets/221/205.jpg,25,100,12,300,206,0
datasets/221/206.jpg,25,256,71,488,438,0
datasets/221/207.jpg,25,407,126,1597,1113,0
datasets/221/208.jpg,25,165,18,514,473,0
datasets/221/209.jpg,25,192,127,1711,932,0
datasets/221/20.jpg,25,210,18,463,462,0
datasets/221/210.jpg,25,1144,357,3718,1933,0
datasets/221/211.jpg,25,111,25,510,444,0
datasets/221/212.jpg,25,142,62,240,191,0
datasets/221/213.jpg,25,97,47,555,370,0
datasets/221/214.jpg,25,225,63,675,482,0
datasets/221/215.jpg,25,248,12,1276,1136,0
datasets/221/216.jpg,25,772,382,1717,1129,0
datasets/221/217.jpg,25,224,98,909,686,0
datasets/221/218.jpg,25,368,124,684,450,0
datasets/221/219.jpg,25,382,68,697,443,0
datasets/221/21.jpg,25,204,47,656,393,0
datasets/221/220.jpg,25,337,101,932,683,0
datasets/221/221.jpg,25,422,75,794,625,0
datasets/221/222.jpg,25,528,68,1502,1133,0
datasets/221/223.jpg,25,382,48,684,410,0
datasets/221/224.jpg,25,69,69,984,307,0
datasets/221/225.jpg,25,71,36,390,224,0
datasets/221/226.jpg,25,84,52,686,439,0
datasets/221/227.jpg,25,157,438,242,583,0
datasets/221/228.jpg,25,210,48,796,653,0
datasets/221/229.jpg,25,541,101,1531,924,0
datasets/221/22.jpg,25,16,29,323,195,0
datasets/221/230.jpg,25,3084,387,5784,3564,0
datasets/221/231.jpg,25,88,14,229,221,0
datasets/221/232.jpg,25,275,62,654,462,0
datasets/221/233.jpg,25,43,46,1964,965,0
datasets/221/234.jpg,25,756,163,1604,1049,0
datasets/221/235.jpg,25,483,81,1397,1018,0
datasets/221/236.jpg,25,324,191,1345,862,0
datasets/221/237.jpg,25,1988,127,4462,3274,0
datasets/221/238.jpg,25,217,38,739,759,0
datasets/221/239.jpg,25,2152,713,4573,3209,0
datasets/221/23.jpg,25,573,111,1536,986,0
datasets/221/24.jpg,25,186,40,538,344,0
datasets/221/25.jpg,25,113,25,487,471,0
datasets/221/26.jpg,25,219,22,891,699,0
datasets/221/27.jpg,25,216,19,677,764,0
datasets/221/28.jpg,25,97,28,958,640,0
datasets/221/29.jpg,25,41,26,602,461,0
datasets/221/2.jpg,25,523,61,1239,859,1
datasets/221/30.jpg,25,99,14,404,388,1
datasets/221/31.jpg,25,266,0,873,95,1
datasets/221/32.jpg,25,458,107,1562,947,1
datasets/221/33.jpg,25,72,8,710,387,1
datasets/221/34.jpg,25,181,35,676,415,1
datasets/221/35.jpg,25,33,29,570,455,1
datasets/221/36.jpg,25,713,145,1427,1220,1
datasets/221/37.jpg,25,48,44,485,361,1
datasets/221/38.jpg,25,127,25,442,383,1
datasets/221/39.jpg,25,105,44,919,655,1
datasets/221/3.jpg,25,262,19,1298,1186,1
datasets/221/40.jpg,25,238,43,1172,1187,1
datasets/221/41.jpg,25,130,12,531,350,1
datasets/221/42.jpg,25,219,9,547,467,1
datasets/221/43.jpg,25,122,18,405,376,1
datasets/221/44.jpg,25,175,33,790,657,1
datasets/221/45.jpg,25,206,37,554,429,1
datasets/221/46.jpg,25,261,91,1016,1114,1
datasets/221/47.jpg,25,114,18,536,456,1
datasets/221/48.jpg,25,234,48,560,445,1
datasets/221/49.jpg,25,65,365,175,457,1
datasets/221/4.jpg,25,475,206,1672,1236,1
datasets/221/50.jpg,25,196,17,527,466,1
datasets/221/51.jpg,25,233,40,759,717,1
datasets/221/52.jpg,25,202,58,1103,949,1
datasets/221/53.jpg,25,1648,346,1912,726,1
datasets/221/54.jpg,25,25,36,555,310,1
datasets/221/55.jpg,25,278,83,1014,887,1
datasets/221/56.jpg,25,158,13,512,470,1
datasets/221/57.jpg,25,88,23,402,374,1
datasets/221/58.jpg,25,83,21,542,470,1
datasets/221/59.jpg,25,116,29,396,369,1
datasets/221/5.jpg,25,362,49,1005,729,1
datasets/221/60.jpg,25,203,23,437,461,1
datasets/221/61.jpg,25,211,11,471,368,1
datasets/221/62.jpg,25,235,23,726,355,1
datasets/221/63.jpg,25,98,37,575,419,1
datasets/221/64.jpg,25,314,17,523,379,1
datasets/221/65.jpg,25,189,39,1303,1128,1
datasets/221/66.jpg,25,215,53,1233,1010,1
datasets/221/67.jpg,25,49,17,388,377,1
datasets/221/68.jpg,25,91,332,202,435,1
datasets/221/69.jpg,25,159,20,461,446,1
datasets/221/6.jpg,25,476,236,1463,889,1
datasets/221/70.jpg,25,254,20,1250,1143,1
datasets/221/71.jpg,25,192,43,482,438,1
datasets/221/72.jpg,25,52,30,271,214,1
datasets/221/73.jpg,25,109,15,595,469,1
datasets/221/74.jpg,25,81,1,209,68,1
datasets/221/75.jpg,25,125,43,583,323,1
datasets/221/76.jpg,25,95,8,574,258,1
datasets/221/77.jpg,25,125,68,435,394,1
datasets/221/78.jpg,25,554,107,1007,177,1
datasets/221/79.jpg,25,54,33,411,364,1
datasets/221/7.jpg,25,42,19,567,453,1
datasets/221/80.jpg,25,110,40,662,98,1
datasets/221/81.jpg,25,67,45,589,451,1
datasets/221/82.jpg,25,288,652,1020,1064,1
datasets/221/83.jpg,25,507,58,1289,1141,1
datasets/221/84.jpg,25,147,17,490,474,1
datasets/221/85.jpg,25,114,26,476,441,1
datasets/221/86.jpg,25,197,33,433,453,1
datasets/221/87.jpg,25,244,150,1115,1096,1
datasets/221/88.jpg,25,115,85,982,509,1
datasets/221/89.jpg,25,869,370,1998,1328,1
datasets/221/8.jpg,25,111,33,512,341,1
datasets/221/90.jpg,25,128,20,497,467,1
datasets/221/91.jpg,25,55,19,548,454,1
datasets/221/92.jpg,25,303,104,1275,708,1
datasets/221/93.jpg,25,51,108,1085,599,1
datasets/221/94.jpg,25,218,36,551,422,1
datasets/221/95.jpg,25,71,9,275,229,1
datasets/221/96.jpg,25,129,38,335,248,1
datasets/221/97.jpg,25,187,145,692,694,1
datasets/221/98.jpg,25,237,541,347,599,1
datasets/221/99.jpg,25,186,29,543,457,1
datasets/221/9.jpg,25,100,33,395,226,1
datasets/222/101.jpg,26,271,86,986,667,0
datasets/222/102.jpg,26,227,0,332,34,0
datasets/222/103.jpg,26,199,56,814,746,0
datasets/222/104.jpg,26,99,295,175,391,0
datasets/222/105.jpg,26,228,142,1309,717,0
datasets/222/106.jpg,26,57,88,252,190,0
datasets/222/107.jpg,26,153,273,279,296,0
datasets/222/108.jpg,26,576,288,1057,676,0
datasets/222/109.jpg,26,210,239,2296,1221,0
datasets/222/10.jpg,26,217,112,1165,640,0
datasets/222/110.jpg,26,338,158,866,635,0
datasets/222/111.jpg,26,231,149,1173,1035,0
datasets/222/112.jpg,26,170,65,624,388,0
datasets/222/113.jpg,26,136,13,600,458,0
datasets/222/114.jpg,26,174,35,484,402,0
datasets/222/115.jpg,26,59,28,507,347,0
datasets/222/116.jpg,26,128,2,596,511,0
datasets/222/117.jpg,26,165,11,587,468,0
datasets/222/118.jpg,26,172,67,556,377,0
datasets/222/119.jpg,26,172,16,1396,1036,0
datasets/222/11.jpg,26,309,136,878,340,0
datasets/222/120.jpg,26,133,30,779,682,0
datasets/222/121.jpg,26,58,0,161,59,0
datasets/222/122.jpg,26,117,17,514,406,0
datasets/222/123.jpg,26,153,0,335,150,0
datasets/222/124.jpg,26,70,29,600,447,0
datasets/222/125.jpg,26,81,34,536,440,0
datasets/222/126.jpg,26,82,64,908,703,0
datasets/222/127.jpg,26,574,215,1425,1101,0
datasets/222/128.jpg,26,299,74,1304,1119,0
datasets/222/129.jpg,26,551,53,729,155,0
datasets/222/12.jpg,26,140,74,649,402,0
datasets/222/130.jpg,26,346,824,887,1062,0
datasets/222/131.jpg,26,27,31,692,548,0
datasets/222/132.jpg,26,186,17,522,465,0
datasets/222/133.jpg,26,30,48,1931,1104,0
datasets/222/134.jpg,26,222,68,1161,920,0
datasets/222/135.jpg,26,73,113,1001,701,0
datasets/222/136.jpg,26,53,22,561,471,0
datasets/222/137.jpg,26,202,3,406,144,0
datasets/222/138.jpg,26,552,138,1170,866,0
datasets/222/139.jpg,26,69,0,366,114,0
datasets/222/13.jpg,26,240,509,345,563,0
datasets/222/140.jpg,26,174,63,559,390,0
datasets/222/141.jpg,26,475,1206,1047,1374,0
datasets/222/142.jpg,26,104,22,381,342,0
datasets/222/143.jpg,26,607,1192,1123,1260,0
datasets/222/144.jpg,26,393,54,1451,1115,0
datasets/222/145.jpg,26,226,64,1056,718,0
datasets/222/146.jpg,26,158,118,1430,1117,0
datasets/222/147.jpg,26,93,62,509,384,0
datasets/222/148.jpg,26,178,27,479,459,0
datasets/222/149.jpg,26,455,208,1648,853,0
datasets/222/14.jpg,26,196,47,714,553,0
datasets/222/150.jpg,26,41,22,575,389,0
datasets/222/151.jpg,26,150,210,5516,1024,0
datasets/222/152.jpg,26,402,18,1060,938,0
datasets/222/153.jpg,26,243,18,493,385,0
datasets/222/154.jpg,26,150,59,518,370,0
datasets/222/155.jpg,26,7,19,606,447,0
datasets/222/156.jpg,26,315,39,965,638,0
datasets/222/157.jpg,26,466,176,1076,752,0
datasets/222/158.jpg,26,429,699,531,787,0
datasets/222/159.jpg,26,254,648,345,712,0
datasets/222/15.jpg,26,220,94,1060,662,0
datasets/222/160.jpg,26,39,73,710,430,0
datasets/222/161.jpg,26,185,31,916,731,0
datasets/222/162.jpg,26,192,30,523,474,0
datasets/222/163.jpg,26,117,314,167,371,0
datasets/222/164.jpg,26,0,31,674,491,0
datasets/222/165.jpg,26,404,6,695,388,0
datasets/222/166.jpg,26,158,74,1074,733,0
datasets/222/167.jpg,26,35,40,516,452,0
datasets/222/168.jpg,26,264,35,330,120,0
datasets/222/169.jpg,26,124,13,443,453,0
datasets/222/16.jpg,26,131,60,1085,614,0
datasets/222/170.jpg,26,44,12,562,454,0
datasets/222/171.jpg,26,34,10,570,479,0
datasets/222/172.jpg,26,157,1,358,94,0
datasets/222/173.jpg,26,218,68,661,482,0
datasets/222/174.jpg,26,443,730,548,825,0
datasets/222/175.jpg,26,629,201,982,638,0
datasets/222/176.jpg,26,68,5,450,385,0
datasets/222/177.jpg,26,181,0,313,42,0
datasets/222/178.jpg,26,159,140,396,357,0
datasets/222/179.jpg,26,323,94,1300,1078,0
datasets/222/17.jpg,26,53,82,683,430,0
datasets/222/180.jpg,26,113,59,606,410,0
datasets/222/181.jpg,26,154,36,479,370,0
datasets/222/182.jpg,26,147,43,861,721,0
datasets/222/183.jpg,26,127,21,903,665,0
datasets/222/184.jpg,26,95,66,683,492,0
datasets/222/185.jpg,26,261,110,1438,965,0
datasets/222/186.jpg,26,413,116,1298,663,0
datasets/222/187.jpg,26,204,81,237,141,0
datasets/222/188.jpg,26,118,87,247,166,0
datasets/222/189.jpg,26,213,533,258,577,0
datasets/222/18.jpg,26,264,29,924,435,0
datasets/222/190.jpg,26,175,47,554,409,0
datasets/222/191.jpg,26,399,128,1330,1280,0
datasets/222/192.jpg,26,75,60,1229,491,0
datasets/222/193.jpg,26,255,71,563,270,0
datasets/222/194.jpg,26,141,352,171,394,0
datasets/222/195.jpg,26,57,49,1730,1115,0
datasets/222/196.jpg,26,54,6,441,242,0
datasets/222/197.jpg,26,273,55,910,484,0
datasets/222/198.jpg,26,141,48,411,245,0
datasets/222/199.jpg,26,339,128,905,610,0
datasets/222/19.jpg,26,81,68,1043,640,0
datasets/222/1.jpg,26,123,54,978,339,0
datasets/222/200.jpg,26,143,443,181,479,0
datasets/222/201.jpg,26,225,145,732,630,0
datasets/222/202.jpg,26,309,117,1073,794,0
datasets/222/203.jpg,26,103,1,469,129,0
datasets/222/204.jpg,26,172,65,1455,1156,0
datasets/222/205.jpg,26,265,538,343,677,0
datasets/222/206.jpg,26,140,14,587,399,0
datasets/222/207.jpg,26,54,7,418,279,0
datasets/222/208.jpg,26,132,53,337,205,0
datasets/222/209.jpg,26,258,168,688,441,0
datasets/222/20.jpg,26,785,341,2287,1483,0
datasets/222/210.jpg,26,110,287,138,318,0
datasets/222/211.jpg,26,516,228,2933,2007,0
datasets/222/212.jpg,26,312,102,1467,970,0
datasets/222/213.jpg,26,131,385,252,434,0
datasets/222/214.jpg,26,197,101,553,385,0
datasets/222/215.jpg,26,106,102,920,666,0
datasets/222/216.jpg,26,31,30,396,295,0
datasets/222/217.jpg,26,121,254,208,325,0
datasets/222/218.jpg,26,177,59,434,235,0
datasets/222/219.jpg,26,193,827,298,958,0
datasets/222/21.jpg,26,237,79,1298,1089,0
datasets/222/22.jpg,26,198,58,665,462,0
datasets/222/23.jpg,26,468,138,1438,913,0
datasets/222/24.jpg,26,249,162,755,591,0
datasets/222/25.jpg,26,410,168,859,672,0
datasets/222/26.jpg,26,326,90,888,651,0
datasets/222/27.jpg,26,266,18,955,735,0
datasets/222/28.jpg,26,197,81,767,713,0
datasets/222/29.jpg,26,54,21,552,379,0
datasets/222/2.jpg,26,28,49,1020,336,1
datasets/222/30.jpg,26,104,38,658,414,1
datasets/222/31.jpg,26,277,114,645,380,1
datasets/222/32.jpg,26,26,31,955,836,1
datasets/222/33.jpg,26,9,28,577,344,1
datasets/222/34.jpg,26,164,46,578,506,1
datasets/222/35.jpg,26,227,51,611,403,1
datasets/222/36.jpg,26,83,16,924,549,1
datasets/222/37.jpg,26,259,120,1095,609,1
datasets/222/38.jpg,26,74,56,588,356,1
datasets/222/39.jpg,26,56,16,497,287,1
datasets/222/3.jpg,26,351,58,1706,1028,1
datasets/222/40.jpg,26,570,156,1103,1545,1
datasets/222/41.jpg,26,60,80,1827,979,1
datasets/222/42.jpg,26,121,11,494,474,1
datasets/222/43.jpg,26,307,104,949,813,1
datasets/222/44.jpg,26,585,69,968,470,1
datasets/222/45.jpg,26,311,805,673,1189,1
datasets/222/46.jpg,26,216,43,902,604,1
datasets/222/47.jpg,26,233,49,607,353,1
datasets/222/48.jpg,26,194,70,531,406,1
datasets/222/49.jpg,26,245,32,1075,625,1
datasets/222/4.jpg,26,72,66,816,349,1
datasets/222/50.jpg,26,645,203,1651,887,1
datasets/222/51.jpg,26,571,1009,758,1155,1
datasets/222/52.jpg,26,81,27,587,337,1
datasets/222/53.jpg,26,125,303,186,388,1
datasets/222/54.jpg,26,251,129,608,473,1
datasets/222/55.jpg,26,4,524,276,581,1
datasets/222/56.jpg,26,99,52,535,397,1
datasets/222/57.jpg,26,100,1,266,99,1
datasets/222/58.jpg,26,109,12,560,407,1
datasets/222/59.jpg,26,46,97,960,432,1
datasets/222/5.jpg,26,111,83,1016,302,1
datasets/222/60.jpg,26,106,56,622,405,1
datasets/222/61.jpg,26,534,70,1093,831,1
datasets/222/62.jpg,26,191,62,627,546,1
datasets/222/63.jpg,26,45,30,525,387,1
datasets/222/64.jpg,26,243,1,312,47,1
datasets/222/65.jpg,26,59,19,440,303,1
datasets/222/66.jpg,26,279,71,738,381,1
datasets/222/67.jpg,26,82,66,543,452,1
datasets/222/68.jpg,26,202,27,553,369,1
datasets/222/69.jpg,26,72,20,460,379,1
datasets/222/6.jpg,26,200,48,1086,859,1
datasets/222/70.jpg,26,181,261,272,364,1
datasets/222/71.jpg,26,126,13,567,360,1
datasets/222/72.jpg,26,227,12,964,1200,1
datasets/222/73.jpg,26,177,32,1361,1121,1
datasets/222/74.jpg,26,247,96,1434,976,1
datasets/222/75.jpg,26,201,284,364,407,1
datasets/222/76.jpg,26,443,917,669,1190,1
datasets/222/77.jpg,26,180,0,240,11,1
datasets/222/78.jpg,26,35,18,624,479,1
datasets/222/79.jpg,26,254,608,891,781,1
datasets/222/7.jpg,26,200,50,1833,1349,1
datasets/222/80.jpg,26,327,210,952,395,1
datasets/222/81.jpg,26,215,104,624,403,1
datasets/222/82.jpg,26,143,59,276,169,1
datasets/222/83.jpg,26,320,35,611,433,1
datasets/222/84.jpg,26,362,156,1283,1065,1
datasets/222/85.jpg,26,65,15,430,312,1
datasets/222/86.jpg,26,96,23,925,679,1
datasets/222/87.jpg,26,187,445,241,478,1
datasets/222/88.jpg,26,150,48,1093,705,1
datasets/222/89.jpg,26,282,70,1186,647,1
datasets/222/8.jpg,26,608,42,717,52,1
datasets/222/90.jpg,26,169,129,689,286,1
datasets/222/91.jpg,26,174,28,571,466,1
datasets/222/92.jpg,26,523,298,1412,809,1
datasets/222/93.jpg,26,351,285,747,677,1
datasets/222/94.jpg,26,22,45,703,532,1
datasets/222/95.jpg,26,74,26,325,270,1
datasets/222/96.jpg,26,336,2,523,192,1
datasets/222/97.jpg,26,185,37,618,557,1
datasets/222/98.jpg,26,245,85,1938,1418,1
datasets/222/99.jpg,26,345,154,1145,906,1
datasets/222/9.jpg,26,297,99,1772,994,1
datasets/223/101.jpg,27,0,21,768,494,0
datasets/223/102.jpg,27,322,29,802,670,0
datasets/223/103.jpg,27,92,2,177,116,0
datasets/223/104.jpg,27,255,44,652,467,0
datasets/223/105.jpg,27,148,23,477,349,0
datasets/223/106.jpg,27,93,18,496,407,0
datasets/223/107.jpg,27,137,36,464,453,0
datasets/223/108.jpg,27,143,51,984,334,0
datasets/223/109.jpg,27,515,111,1243,819,0
datasets/223/10.jpg,27,144,15,1073,704,0
datasets/223/110.jpg,27,220,94,542,400,0
datasets/223/111.jpg,27,105,40,252,129,0
datasets/223/112.jpg,27,148,342,189,425,0
datasets/223/113.jpg,27,123,52,411,345,0
datasets/223/114.jpg,27,44,4,786,446,0
datasets/223/115.jpg,27,159,129,434,363,0
datasets/223/116.jpg,27,0,8,960,533,0
datasets/223/117.jpg,27,683,132,1356,916,0
datasets/223/118.jpg,27,222,60,845,494,0
datasets/223/119.jpg,27,214,43,588,446,0
datasets/223/11.jpg,27,203,58,381,213,0
datasets/223/120.jpg,27,103,19,386,272,0
datasets/223/121.jpg,27,1027,200,1900,1262,0
datasets/223/122.jpg,27,25,43,609,385,0
datasets/223/123.jpg,27,923,71,1840,915,0
datasets/223/124.jpg,27,172,52,469,429,0
datasets/223/125.jpg,27,79,13,719,397,0
datasets/223/126.jpg,27,152,3,787,748,0
datasets/223/127.jpg,27,221,51,522,277,0
datasets/223/128.jpg,27,279,130,569,425,0
datasets/223/129.jpg,27,283,15,581,454,0
datasets/223/12.jpg,27,279,73,821,331,0
datasets/223/130.jpg,27,85,67,1234,645,0
datasets/223/131.jpg,27,52,22,483,486,0
datasets/223/132.jpg,27,317,694,371,761,0
datasets/223/133.jpg,27,14,30,590,479,0
datasets/223/134.jpg,27,38,36,513,340,0
datasets/223/135.jpg,27,9,20,300,198,0
datasets/223/136.jpg,27,1,384,45,444,0
datasets/223/137.jpg,27,192,118,382,354,0
datasets/223/138.jpg,27,107,4,942,736,0
datasets/223/139.jpg,27,115,64,827,546,0
datasets/223/13.jpg,27,486,226,1208,940,0
datasets/223/140.jpg,27,187,62,831,689,0
datasets/223/141.jpg,27,158,35,588,428,0
datasets/223/142.jpg,27,621,65,1201,860,0
datasets/223/143.jpg,27,156,34,803,619,0
datasets/223/144.jpg,27,121,14,518,370,0
datasets/223/145.jpg,27,54,17,781,525,0
datasets/223/146.jpg,27,554,145,1284,1129,0
datasets/223/147.jpg,27,146,119,1022,667,0
datasets/223/148.jpg,27,245,54,762,464,0
datasets/223/149.jpg,27,63,4,297,249,0
datasets/223/14.jpg,27,97,24,1224,697,0
datasets/223/150.jpg,27,167,96,917,672,0
datasets/223/151.jpg,27,200,50,631,477,0
datasets/223/152.jpg,27,219,15,531,439,0
datasets/223/153.jpg,27,24,26,805,713,0
datasets/223/154.jpg,27,84,20,586,471,0
datasets/223/155.jpg,27,0,61,110,150,0
datasets/223/156.jpg,27,229,104,1828,1226,0
datasets/223/157.jpg,27,210,7,240,29,0
datasets/223/158.jpg,27,489,860,664,1000,0
datasets/223/159.jpg,27,363,147,625,418,0
datasets/223/15.jpg,27,177,21,932,310,0
datasets/223/160.jpg,27,11,16,358,215,0
datasets/223/161.jpg,27,634,301,1484,1162,0
datasets/223/162.jpg,27,13,25,640,464,0
datasets/223/163.jpg,27,294,102,657,429,0
datasets/223/164.jpg,27,149,38,727,403,0
datasets/223/165.jpg,27,208,84,963,696,0
datasets/223/166.jpg,27,468,49,1114,747,0
datasets/223/167.jpg,27,188,0,412,42,0
datasets/223/168.jpg,27,260,55,646,398,0
datasets/223/169.jpg,27,318,228,1099,642,0
datasets/223/16.jpg,27,400,16,1066,664,0
datasets/223/170.jpg,27,159,132,434,259,0
datasets/223/171.jpg,27,24,129,697,268,0
datasets/223/172.jpg,27,55,15,551,480,0
datasets/223/173.jpg,27,266,65,320,121,0
datasets/223/174.jpg,27,605,204,1276,699,0
datasets/223/175.jpg,27,41,4,354,246,0
datasets/223/17.jpg,27,230,67,650,444,0
datasets/223/18.jpg,27,73,182,213,231,0
datasets/223/19.jpg,27,360,83,967,702,0
datasets/223/1.jpg,27,377,143,1153,639,0
datasets/223/20.jpg,27,117,33,1105,703,0
datasets/223/21.jpg,27,180,47,248,127,0
datasets/223/22.jpg,27,249,75,840,501,0
datasets/223/23.jpg,27,641,198,1376,846,0
datasets/223/24.jpg,27,206,82,833,306,0
datasets/223/25.jpg,27,748,281,1248,911,0
datasets/223/26.jpg,27,7,54,708,293,0
datasets/223/27.jpg,27,151,18,453,375,0
datasets/223/28.jpg,27,454,211,825,543,0
datasets/223/29.jpg,27,481,211,920,680,0
datasets/223/2.jpg,27,356,129,1462,973,0
datasets/223/30.jpg,27,142,92,1095,688,0
datasets/223/31.jpg,27,145,37,867,341,0
datasets/223/32.jpg,27,859,251,1977,1200,0
datasets/223/33.jpg,27,201,38,1070,391,0
datasets/223/34.jpg,27,133,48,538,397,0
datasets/223/35.jpg,27,373,146,692,407,0
datasets/223/36.jpg,27,2277,424,4502,3120,0
datasets/223/37.jpg,27,587,231,1710,1056,0
datasets/223/38.jpg,27,261,34,706,465,0
datasets/223/39.jpg,27,77,26,960,381,0
datasets/223/3.jpg,27,396,81,1009,246,0
datasets/223/40.jpg,27,76,91,692,351,0
datasets/223/41.jpg,27,103,19,438,217,0
datasets/223/42.jpg,27,137,20,417,377,0
datasets/223/43.jpg,27,62,61,810,545,0
datasets/223/44.jpg,27,649,337,1499,1162,0
datasets/223/45.jpg,27,80,37,870,457,0
datasets/223/46.jpg,27,112,34,334,256,0
datasets/223/47.jpg,27,417,257,1926,1179,0
datasets/223/48.jpg,27,719,259,1624,915,0
datasets/223/49.jpg,27,634,122,1150,660,0
datasets/223/4.jpg,27,1166,166,1878,1168,0
datasets/223/50.jpg,27,194,28,421,264,0
datasets/223/51.jpg,27,120,9,423,176,1
datasets/223/52.jpg,27,355,100,717,488,1
datasets/223/53.jpg,27,357,80,849,600,1
datasets/223/54.jpg,27,528,148,1466,851,1
datasets/223/55.jpg,27,146,42,724,407,1
datasets/223/56.jpg,27,19,23,889,283,1
datasets/223/57.jpg,27,523,132,1164,469,1
datasets/223/58.jpg,27,143,76,416,432,1
datasets/223/59.jpg,27,489,513,761,553,1
datasets/223/5.jpg,27,176,118,919,326,1
datasets/223/60.jpg,27,165,28,565,216,1
datasets/223/61.jpg,27,239,598,490,664,1
datasets/223/62.jpg,27,135,34,498,461,1
datasets/223/63.jpg,27,267,20,770,383,1
datasets/223/64.jpg,27,869,181,1603,984,1
datasets/223/65.jpg,27,125,43,721,401,1
datasets/223/66.jpg,27,99,14,387,269,1
datasets/223/67.jpg,27,246,365,313,456,1
datasets/223/68.jpg,27,115,56,439,354,1
datasets/223/69.jpg,27,59,30,564,373,1
datasets/223/6.jpg,27,170,16,389,276,1
datasets/223/70.jpg,27,60,1,228,114,1
datasets/223/71.jpg,27,129,16,342,254,1
datasets/223/72.jpg,27,70,34,1478,1130,1
datasets/223/73.jpg,27,88,1,783,797,1
datasets/223/74.jpg,27,184,97,571,396,1
datasets/223/75.jpg,27,75,45,962,324,1
datasets/223/76.jpg,27,626,129,1099,517,1
datasets/223/77.jpg,27,62,40,546,447,1
datasets/223/78.jpg,27,170,18,471,338,1
datasets/223/79.jpg,27,245,49,557,456,1
datasets/223/7.jpg,27,175,95,655,407,1
datasets/223/80.jpg,27,374,75,973,706,1
datasets/223/81.jpg,27,219,71,775,631,1
datasets/223/82.jpg,27,187,13,557,396,1
datasets/223/83.jpg,27,48,33,926,507,1
datasets/223/84.jpg,27,97,264,195,347,1
datasets/223/85.jpg,27,86,97,1133,642,1
datasets/223/86.jpg,27,1233,289,2199,1471,1
datasets/223/87.jpg,27,473,80,966,621,1
datasets/223/88.jpg,27,166,20,611,477,1
datasets/223/89.jpg,27,162,39,568,428,1
datasets/223/8.jpg,27,92,80,684,411,1
datasets/223/90.jpg,27,415,88,905,595,1
datasets/223/91.jpg,27,205,81,534,420,1
datasets/223/92.jpg,27,129,25,395,276,1
datasets/223/93.jpg,27,295,6,1001,506,1
datasets/223/94.jpg,27,77,26,556,457,1
datasets/223/95.jpg,27,128,18,517,421,1
datasets/223/96.jpg,27,217,44,409,322,1
datasets/223/97.jpg,27,281,172,452,241,1
datasets/223/98.jpg,27,342,87,1002,270,1
datasets/223/99.jpg,27,610,148,1782,1250,1
